id,user,asset_type,asset_id,created_at
212779320297439377,ORG3835,capability,pro489,2021-09-14 09:20:59.223504
213532047300271920,P2398G,tweet,947363138859895006,2020-12-09 20:49:46.762531
174505392664398415,U3485R,capability,serv148,2023-06-26 20:17:41.876798
276538970541584846,U1157O,tweet,836247586111577507,2022-07-16 10:38:00.267791
809295123036375508,P986N,event,EV158,2024-06-11 17:29:06.181045
618343459543354958,U2552H,capability,serv266,2021-01-22 16:07:21.906152
566975610274233075,P1759Q,opportunity,opr045,2023-12-30 05:01:03.584670
859305908051335046,P1619A,opportunity,opr098,2024-01-08 01:19:12.061176
640488909748218958,U2220Y,tweet,279178215279909464,2022-11-18 00:38:29.241090
783898650008029128,P1903U,capability,pro137,2024-05-14 23:52:03.032954
539449755580023975,P3179D,event,EV387,2024-04-02 01:26:09.340472
239308723388170293,U2503J,event,EV381,2024-02-10 14:49:04.783101
380778790941885558,P2461I,capability,pro609,2020-06-26 17:55:52.059610
352040777662932638,P2275Y,opportunity,opr054,2023-01-13 05:49:50.094618
919007403336693823,P1030V,news,N491,2023-06-05 15:12:42.859195
412385236292965916,U3133D,news,N394,2024-04-24 02:29:52.470154
998375293777968740,P349H,tweet,928012176243132902,2023-01-12 09:13:11.429137
682317793874388976,P3075V,capability,serv046,2022-03-01 16:43:17.389168
750076772089651824,U1505S,opportunity,opr023,2021-06-09 06:12:18.173736
216222039818451283,P3705K,opportunity,opr036,2020-12-05 00:17:08.431532
527684863095207282,U3823Q,capability,serv228,2023-01-15 18:53:39.047950
551824979180744548,U1317Z,opportunity,opr018,2023-04-10 15:47:37.294687
348429159740007158,U1116D,capability,pro671,2021-07-20 01:17:28.829059
354758742767480703,U1547W,capability,pro471,2023-10-16 00:25:26.660302
277308734714706933,ORG1947,opportunity,opr064,2022-04-07 21:13:57.829540
951507267427436343,U1134F,event,EV366,2021-05-12 16:27:52.220958
380753269280565190,P3323T,opportunity,opr070,2022-10-09 02:46:53.112870
254776550945666593,P1817J,opportunity,opr051,2023-10-13 02:19:05.377778
508202461892743244,U369N,tweet,438757739979984060,2023-08-21 20:48:59.902831
854570533144379211,U3862L,news,N488,2024-01-06 23:10:26.735744
706861749194291342,ORG2953,opportunity,opr064,2022-12-29 18:30:12.116462
278317296599813386,U3859Y,opportunity,opr044,2021-03-07 06:20:26.806936
637885462399716409,P2949R,opportunity,opr065,2024-07-30 22:19:06.445173
430562260559750216,U3394V,capability,pro213,2023-05-03 17:23:46.565783
607575517821818318,P3996S,event,EV338,2022-06-30 16:53:16.906580
27381179119776718,ORG1735,event,EV245,2022-04-03 20:50:52.976619
115917634316929470,U101L,tweet,298750073715747372,2020-07-27 22:44:37.881111
345387484694181962,P3972W,opportunity,opr073,2024-05-05 23:16:28.806269
773530245790311191,P3249I,tweet,234646930819332404,2022-12-02 19:48:35.180559
584806065232918037,U1039O,event,EV183,2020-06-26 02:19:46.568791
788994057010532281,ORG1035,opportunity,opr081,2020-07-12 18:31:07.632885
61975971607699563,P588V,opportunity,opr013,2023-10-17 15:21:01.026285
172006818505066971,P1537U,tweet,674741841586172076,2021-02-15 05:47:27.862213
618607275563746403,U3817A,news,N160,2022-06-22 23:48:09.019105
260320552962415175,P3918O,event,EV439,2021-01-09 23:27:27.200549
84795371547641501,U2096G,capability,pro097,2023-04-28 10:34:28.090954
226939467652258274,ORG1577,opportunity,opr072,2020-09-02 03:33:32.752224
619356605870523124,ORG3630,tweet,782458457527373655,2022-06-11 12:41:34.104659
478255028883904616,U3151C,tweet,183022247098267813,2024-02-05 14:12:08.435184
830812954564811179,P2129Q,event,EV342,2024-05-24 09:49:57.468329
930604130797419743,ORG625,tweet,497238309928179998,2020-11-17 23:34:36.926159
561713906253403485,ORG2101,capability,pro401,2022-03-19 16:35:22.509088
986033778740320851,ORG2152,opportunity,opr086,2021-05-15 05:10:08.249457
859099346675209519,U794B,news,N206,2021-09-15 21:42:05.063046
365605605484595425,U097U,tweet,848522814716702185,2022-09-16 14:17:24.238611
243070847679162673,U1789K,opportunity,opr048,2024-05-24 01:38:57.942974
580671793854452913,U1456U,news,N008,2020-11-20 20:32:10.980194
204871788212503565,P079T,news,N240,2022-08-16 18:38:23.729469
974997300826574301,P3014V,opportunity,opr115,2023-09-10 12:11:36.768794
840523623596893298,U3608O,tweet,552329348694327249,2020-02-27 23:01:01.417145
460756501884994202,P3993Q,news,N026,2023-06-11 18:06:13.512171
594909703532672629,U2196X,event,EV227,2023-11-05 02:19:01.486256
126454555754350392,P2241N,event,EV484,2021-12-11 15:48:32.096152
446120673461814711,ORG2240,tweet,953532840354071797,2022-07-26 04:18:22.752572
364066066578129139,U3649U,news,N264,2024-06-03 08:31:03.246813
980507888007102176,U1050Y,tweet,306318916914162593,2020-03-22 04:19:07.836923
2417774143473401,ORG872,tweet,140309799845869345,2022-06-11 01:57:43.840282
189521530304740691,U3016S,news,N110,2020-07-03 17:16:44.927972
393335783279838831,P3745Z,news,N316,2024-05-22 15:12:15.297858
953795200960344299,U1988A,capability,serv330,2023-03-01 18:43:25.088737
855590845943650046,U1292B,event,EV476,2022-08-28 15:05:07.714432
303223898175567647,U3026J,news,N241,2020-02-13 06:53:25.046744
829034483824634275,P047D,event,EV152,2023-07-26 23:24:00.784936
141276860053669271,P3517B,tweet,264749619173356219,2020-03-05 09:38:53.806555
702487077761938147,P3062E,opportunity,opr001,2022-02-19 01:03:48.077672
848855973772521575,U320H,tweet,439583306521266042,2024-03-19 09:38:20.560642
325603714308727334,U2239G,opportunity,opr119,2020-07-23 18:58:40.228895
200240250458069097,P2123E,news,N238,2023-02-19 15:06:42.179018
842540191258747571,P489I,event,EV144,2021-01-21 05:37:52.350146
657370821225095639,U1925U,news,N465,2023-07-06 19:21:18.683130
529432768139802363,ORG1763,event,EV047,2020-08-19 05:00:28.356003
818237921575268485,P634S,capability,serv508,2021-07-29 04:52:39.592826
381101896835842787,P2302V,event,EV389,2023-04-14 08:00:22.055258
915096835629559758,P3644J,opportunity,opr026,2023-06-29 11:49:22.536905
782597888745923388,P1843E,opportunity,opr010,2021-02-26 04:00:39.617809
659347763602471880,P1491L,opportunity,opr002,2024-04-19 03:00:21.628164
903268794463737608,ORG975,capability,pro157,2022-01-16 12:35:55.088800
737563332910160972,ORG3799,opportunity,opr085,2022-07-09 14:44:02.622590
931218297857166314,ORG1196,opportunity,opr103,2023-06-18 00:56:03.641095
112023565913778057,U1952I,tweet,464029060995812844,2021-06-02 07:42:23.383920
152060173989637047,ORG1309,tweet,700763866995062090,2022-03-06 21:42:36.360734
380514712001190230,U2934M,news,N484,2023-03-09 10:51:24.952901
160883182009032170,P3644J,tweet,78045795160872584,2023-03-04 01:13:52.662823
944672117812203035,P3249I,opportunity,opr045,2021-03-08 13:16:03.000818
883578380858536985,U3034U,event,EV342,2020-09-04 01:22:14.619014
651660908557434256,U2145F,opportunity,opr107,2024-02-03 01:38:50.632877
530318413825757218,U1701S,news,N397,2020-08-24 07:50:42.050686
820038413852749195,U122C,tweet,178134659237686987,2023-01-15 23:40:20.824903
593488864612733948,P870P,event,EV397,2024-03-06 16:00:45.388935
494836599974549913,P664X,opportunity,opr011,2023-01-12 07:51:07.318846
711576239173295953,ORG927,tweet,822954812151017741,2022-03-20 14:24:23.440706
891832964248294185,P084K,tweet,797722120873073537,2024-01-01 16:06:34.878812
172387529523752374,P3454V,tweet,878724982770128838,2021-04-08 21:09:25.498741
12866449825727717,ORG1003,opportunity,opr047,2021-02-21 09:41:51.980463
193543803520103609,P3354E,news,N278,2022-05-19 21:17:49.748997
991389643968585091,ORG664,event,EV079,2022-03-24 11:12:06.575854
706397122974985973,U930V,tweet,705797201787556652,2022-12-31 15:58:50.037597
740659988523846209,P2068L,news,N401,2020-05-07 17:03:18.223312
892109281725662478,P2375J,tweet,444173836817602593,2021-05-01 21:37:02.160691
290276427716206357,ORG119,news,N191,2023-08-07 10:47:20.533193
708357906707041054,ORG372,tweet,159158441079486352,2021-03-18 12:33:15.098028
213811008593454444,ORG3967,tweet,929197523189357250,2020-01-19 13:40:15.065058
80625941655746847,U1938J,opportunity,opr073,2023-03-31 04:31:46.781435
507859110998195925,U1167S,event,EV426,2023-04-27 02:13:42.235018
132423780318162965,ORG2877,event,EV171,2023-09-23 19:22:23.246069
608144138360847197,U3794H,opportunity,opr060,2020-12-18 13:07:55.021001
543650957496728005,P3766M,opportunity,opr069,2022-02-18 07:53:54.739132
649637470066781185,ORG406,tweet,739195858012914724,2022-12-20 11:37:16.656821
100012305165617526,ORG2135,tweet,641260569902758052,2022-02-23 07:05:22.852833
777547542906140184,U1179A,capability,pro471,2023-12-16 02:17:42.411546
653947165036470605,U1786Q,tweet,201974085263335931,2022-01-27 13:36:34.479391
577981553812950742,U3249X,news,N439,2023-09-24 22:43:16.341434
640893303477140489,U3618U,opportunity,opr081,2020-04-11 15:27:21.655517
47444707462383795,P3821C,opportunity,opr056,2020-08-16 07:37:12.798609
22663119906430291,P1725F,opportunity,opr087,2020-01-25 18:07:35.370497
925067824028456642,P3357K,opportunity,opr025,2023-04-17 09:55:27.370963
998403608745161195,P1120E,opportunity,opr118,2021-12-31 20:27:37.445945
284630911712454900,U3979S,event,EV043,2023-07-02 15:22:41.388466
420908448162430263,U3120W,opportunity,opr086,2022-11-08 04:44:09.349710
88038403138726920,P3114G,news,N194,2022-07-23 17:06:01.519329
867183545154171768,U3052L,news,N435,2023-10-20 09:15:09.619947
708691774525136577,P2095E,event,EV294,2021-01-06 13:12:12.910412
784869749962226920,P125P,tweet,627996318250762794,2020-02-02 19:00:32.885340
373618964239802649,P2388A,news,N133,2022-06-10 00:10:14.995470
292919295609658601,P301L,event,EV182,2022-01-24 00:26:37.256247
398389558721137318,U2442E,capability,pro583,2022-05-15 19:15:03.552094
607863743223213897,P189J,opportunity,opr029,2020-03-14 14:16:40.405065
178219527843770753,U3788U,news,N477,2020-02-17 02:26:33.320175
545569382842578889,U2589F,tweet,969419025347631840,2024-05-21 08:19:22.568520
315026654881377781,P2677X,capability,serv238,2024-02-26 19:06:41.381749
780943944817277429,U1203Q,opportunity,opr032,2024-03-28 12:15:18.021308
736475571434888127,U794B,tweet,838799796453999296,2022-10-30 15:43:59.533671
608523242704010052,P2743W,tweet,470876130695847926,2022-11-04 16:57:59.498725
266949862844510244,ORG869,capability,serv062,2021-05-01 20:51:48.540733
707672202240996185,P142U,event,EV174,2022-05-26 10:18:42.179914
868731732979894512,P2200E,opportunity,opr053,2020-06-09 06:30:17.656885
795963788074518105,P1124Q,opportunity,opr072,2021-03-16 08:54:00.031412
809716422906146029,U2366X,news,N438,2023-06-02 02:11:15.507369
562219088009592719,U484E,capability,pro001,2021-04-14 17:45:32.681171
766175142958277867,U1279A,capability,pro527,2021-03-08 11:31:45.226810
633893026225233360,U993C,capability,pro103,2021-10-23 05:11:30.609418
790885661750126776,U2841A,capability,serv734,2023-03-21 08:50:15.912155
207975107130037154,U2861C,opportunity,opr102,2023-07-18 15:52:54.286618
254631610625150827,U2562K,tweet,639260578009944531,2023-11-04 04:15:03.459839
174470311780315754,U933S,capability,pro525,2023-10-23 01:46:25.302497
219993005446722143,ORG1669,opportunity,opr118,2021-11-13 17:17:42.981903
610973651656358941,U346O,tweet,483127883608963545,2023-07-22 03:23:15.861412
755426833354898543,P2050N,tweet,400022722945926408,2024-06-21 08:58:17.368452
839396957065070647,ORG144,event,EV499,2023-07-28 22:44:17.889727
722769852145503998,U2206C,opportunity,opr118,2020-01-17 13:38:50.517751
64727975087185888,U2060G,opportunity,opr102,2020-06-28 03:02:21.326576
706093375925504530,ORG2970,capability,pro295,2021-01-20 02:59:09.195930
669548174435479040,P2427U,event,EV002,2020-08-16 23:46:24.979748
902457781411143391,U1833E,news,N238,2021-01-22 11:25:53.004687
681606678589646584,U3482E,opportunity,opr084,2022-01-26 04:45:05.054363
42799354466221646,P3489A,capability,pro371,2023-05-01 10:02:20.806734
776341747088705226,P338L,news,N175,2024-01-17 12:01:17.647117
172435777155029658,P2585E,news,N250,2020-12-26 03:08:20.907988
375808057593163266,U1888F,capability,serv734,2024-01-21 12:28:21.126368
860550432476570967,U1662O,capability,serv040,2022-12-09 16:37:13.420375
726710198265058240,U2469D,opportunity,opr084,2022-01-07 00:14:38.880473
578716678945258114,ORG927,capability,pro137,2020-07-11 09:28:35.253716
440093708100569322,U987N,capability,serv720,2024-02-08 04:13:18.306685
212041885622914229,ORG3261,event,EV152,2020-11-16 13:08:30.446146
223717678448487627,ORG1053,news,N199,2023-10-27 00:31:39.785215
193681235832499602,P2454T,opportunity,opr115,2021-02-09 21:56:49.957733
4810005674971507,P747O,news,N148,2023-09-21 01:59:43.584310
902489532018654749,U2932O,opportunity,opr018,2020-10-31 01:11:23.087192
358081322989810195,U1192H,tweet,541241468777451651,2021-11-06 04:24:19.974253
707579440924889154,U1323N,event,EV197,2024-03-13 17:27:55.696942
151910197500623939,U1223W,tweet,897996014507455102,2022-05-11 17:03:10.324649
167394777248367417,P673S,tweet,990977880917866424,2022-12-23 09:28:10.520165
84146876681741139,U2869S,event,EV030,2020-04-10 02:28:37.009986
482185850468029965,ORG3267,tweet,229549536633582246,2021-12-22 00:03:34.848770
263012189842224617,U2953Q,news,N123,2021-07-23 19:22:22.999067
616449449324428888,U2182Z,news,N261,2023-06-26 11:05:52.681374
7765546877523133,P3230M,news,N041,2023-06-21 03:18:41.702746
804317110595995142,U632O,capability,pro165,2020-03-03 13:35:15.201674
41630172870190945,P1949J,opportunity,opr072,2022-05-15 23:37:51.960145
740429567944430602,ORG2830,capability,pro385,2021-11-06 18:52:02.061947
44704350175750566,ORG2954,tweet,961895949710114065,2022-04-03 19:58:43.778917
302297939063052215,U486R,capability,pro077,2024-03-16 03:53:12.065367
957257716658690723,U1385V,opportunity,opr084,2021-09-19 12:05:58.226231
734004832946682112,P2902R,news,N365,2024-03-20 23:03:29.365635
710264397704819624,P1879M,tweet,826537102540927885,2022-10-15 07:06:30.702924
324931009599302982,ORG3112,opportunity,opr094,2021-08-16 16:46:28.788898
83425798102786479,ORG1938,event,EV418,2021-06-13 16:18:55.468082
896208146679721464,P529H,event,EV242,2023-07-22 02:19:57.050409
663855790512124198,U414V,tweet,577117314686173713,2020-02-22 12:16:18.371910
594605986288959175,U3912J,news,N380,2024-06-30 16:53:06.397198
277017511004224664,P786O,capability,serv512,2021-01-14 02:11:30.124711
370133272251002353,ORG333,capability,serv148,2022-07-09 07:23:59.287986
92745472462985197,U2429H,news,N233,2024-06-27 06:42:42.091364
355766403755486273,P3676A,opportunity,opr039,2022-05-29 13:39:07.212316
685568599919919294,U2021F,tweet,215948512435351926,2020-08-24 23:18:18.954611
253805267547360165,P1592G,event,EV157,2021-10-06 07:04:34.823143
254257639233603261,U050L,capability,serv366,2022-03-18 10:08:24.362912
782014956927463918,P2972P,event,EV016,2020-01-02 04:15:29.557429
466072964838610706,U951I,capability,serv038,2021-10-04 15:50:12.040176
717339412623842578,ORG2408,news,N250,2020-10-31 02:47:28.976254
941710602453123601,U1367T,news,N131,2022-09-22 06:42:18.567808
986049161425185863,ORG2953,event,EV162,2023-10-29 20:53:06.997758
399651764812457583,U401R,capability,serv174,2020-12-12 12:13:43.845398
275484531676946566,U803B,opportunity,opr025,2022-01-30 22:50:16.158754
269745330689361103,P1467C,opportunity,opr100,2022-09-15 07:48:02.611004
750368302979212231,P3011G,opportunity,opr118,2021-03-24 19:41:08.108429
407830752434272746,P965Z,tweet,698941395787880372,2022-01-29 04:11:05.674019
462540038961204451,ORG1593,event,EV194,2020-08-10 13:06:47.796475
144724659559779130,U882X,opportunity,opr093,2023-09-18 19:38:01.896109
398038884191722558,P411J,tweet,966429610678411671,2022-02-05 20:59:33.658398
979993864740264274,P1679E,news,N236,2023-02-16 11:47:12.427514
268133185344953619,U2803Z,event,EV422,2021-07-28 19:44:15.353795
406439319873831479,U2978H,capability,serv076,2021-07-16 20:25:57.790252
92919985836182108,ORG819,capability,serv450,2024-07-28 17:54:08.661538
666467870305411350,U3001W,capability,pro381,2022-11-15 20:39:22.633348
81095211996539455,ORG693,tweet,626238807747518810,2020-11-23 14:13:01.524199
500596870397066811,U1241H,opportunity,opr015,2024-07-21 17:38:55.934561
666050334499003928,P2815L,news,N174,2020-04-06 17:09:26.310580
917543964471438068,U3952S,news,N233,2024-05-08 03:58:21.160007
993925758276439907,P456X,event,EV040,2021-03-06 05:43:04.543726
154995841806307537,P3752J,tweet,400775799340582930,2020-05-06 03:57:38.721097
46166433067171228,U1069U,event,EV251,2023-05-07 14:52:45.949039
435674406919248216,P1829N,opportunity,opr088,2023-10-04 14:08:46.250931
452593624000890610,P788X,event,EV453,2022-02-07 00:19:02.731484
232532387060602359,P3689K,opportunity,opr087,2022-01-06 08:29:34.146242
343899925511373186,U145I,tweet,996520051401371014,2020-11-21 14:16:48.409400
338982745854530457,U3301G,tweet,236045362802275593,2022-10-07 23:20:28.773963
497083458601446422,P3190S,opportunity,opr081,2021-09-28 16:31:35.298015
535961009566038888,U497G,capability,serv258,2020-05-07 09:55:18.849971
986822899232617756,P059C,capability,pro723,2020-06-03 13:36:21.287570
735936675982118569,P691C,event,EV361,2022-02-14 20:05:00.892380
81930145243128007,ORG2003,event,EV247,2023-09-19 18:20:41.654916
911272380738775569,P250J,opportunity,opr077,2023-12-27 13:38:27.655323
662715179989630949,ORG264,news,N227,2021-05-24 06:36:11.860735
178293958520779869,P2902R,news,N089,2020-11-06 00:16:05.913898
521243748844849408,U2780M,tweet,346206325203195059,2021-04-15 11:47:42.460511
505967843773941679,U1443E,news,N219,2024-06-30 08:24:02.574744
374770714542436622,U598C,tweet,256812840987951588,2021-10-02 23:57:16.196433
388339368018160652,P2612D,event,EV452,2020-03-17 14:46:51.270366
840480492417142246,U3441L,event,EV411,2022-09-11 18:19:53.160670
90013213367542277,U2224F,capability,pro525,2020-03-02 23:36:12.502356
