id,user,asset_type,asset_id,created_at
261803409317865046,P1577S,news,N100,2023-08-06 05:13:07.172270
84559867600833439,U1181H,tweet,168029288767883370,2023-09-22 22:32:09.454189
226153354602792237,P3762B,opportunity,opr050,2021-12-24 09:52:09.697214
338123177165849708,U2425X,tweet,165975879674505596,2022-08-18 10:07:29.357387
740936368814565309,U1740V,news,N096,2023-02-19 13:19:18.112378
682878890314547158,U3097I,capability,pro001,2021-06-29 15:04:03.899829
385305222716082780,U2730M,news,N215,2022-07-02 00:23:09.161519
109681671379874819,U1741O,capability,pro509,2020-06-14 10:47:01.207944
219367879398661859,U2431T,news,N262,2023-08-01 15:22:46.065293
623171333854942535,P3422P,event,EV489,2021-04-06 10:25:06.208035
583592220889970337,U3989F,opportunity,opr025,2021-04-15 22:06:10.328716
637195450501596673,U1406Y,tweet,228870397272568480,2022-04-22 17:48:07.650158
134190521680063404,P808E,capability,serv352,2020-07-25 15:47:21.045054
587697187556992263,U1185H,tweet,107109363871441179,2022-12-27 04:10:39.785985
600629439176634279,P2394F,tweet,634510857102365841,2020-02-26 21:50:57.947532
122925723161918070,U164K,news,N271,2024-04-21 02:36:54.338829
27385554580183944,P930B,news,N446,2023-01-12 11:07:26.459250
801592635722591326,ORG3655,event,EV415,2021-02-14 17:35:39.157750
104404986252728240,P253L,event,EV033,2021-03-21 21:39:20.788376
549360877571632252,ORG3838,event,EV360,2021-08-29 11:13:05.179984
502679771666521442,P065X,capability,serv148,2021-09-03 19:05:24.829864
654984426893459647,U1852C,event,EV373,2022-11-05 10:28:14.412101
560095177962497369,P1635E,event,EV355,2022-09-27 14:26:22.994180
728671738236237862,U563U,opportunity,opr053,2022-10-12 17:29:24.341947
576721794003182774,P570Q,news,N197,2024-01-28 05:49:19.392512
679975764892885655,U3634X,event,EV028,2020-08-15 19:46:58.797569
982830366343507471,ORG3079,news,N175,2022-08-08 20:01:01.037781
468304115374869969,U3386Y,news,N067,2021-03-15 14:54:01.202418
308234180522131607,U3582U,opportunity,opr033,2021-02-08 09:18:03.415695
69801392432596128,P300Q,opportunity,opr035,2020-02-23 15:24:15.263231
687408522057779398,ORG973,news,N351,2022-07-24 23:56:27.815601
734453995917708805,P1833X,tweet,62116351890111634,2022-11-12 20:19:08.789438
309156208095771014,ORG1903,news,N446,2023-05-09 08:05:06.479838
873774306551287679,U3253D,tweet,388729353468178066,2020-08-21 12:14:51.147208
12809752852460772,U2924R,event,EV066,2023-09-26 23:14:15.394348
368776200781739242,P2549I,tweet,827408902872971235,2024-05-03 09:04:30.700182
274070928994950382,P2663S,event,EV060,2022-06-08 00:32:32.754193
973426202061095831,U325J,news,N250,2023-11-29 06:21:33.028508
221331151939083297,ORG584,capability,pro653,2022-07-12 20:26:16.726632
640925704556742829,U2729C,event,EV420,2020-07-17 15:59:37.413538
872568849230361339,U1700K,opportunity,opr004,2020-01-24 00:55:10.248095
740607654304667794,P3807W,tweet,874524793247249653,2022-02-08 03:20:23.275137
164507048872734942,ORG1312,capability,pro531,2020-02-15 07:13:38.594088
450306307271246975,P3802C,news,N474,2023-07-23 03:18:43.004210
633158576768715131,ORG2054,tweet,973573356299320845,2023-01-25 03:52:39.054533
147897521617078165,ORG1411,news,N412,2020-09-22 07:14:56.643169
760183551917018790,U2207E,event,EV253,2022-08-11 16:52:01.131131
898814518329493426,ORG1423,tweet,910714650288678182,2021-06-27 15:07:49.223233
772587458865805465,ORG2529,tweet,752683354932777655,2023-11-22 11:12:26.805487
572664864497482027,P190K,tweet,163738605842560698,2022-03-12 00:41:21.400899
866922506995078213,P2048I,news,N264,2022-12-03 01:10:20.490733
897782054433514146,U3789K,event,EV081,2023-10-19 00:48:09.003927
311238974353422126,U3665D,news,N417,2023-01-30 10:10:55.440392
80527257962836918,U1569B,event,EV059,2023-06-14 14:33:28.216783
513840319061416984,ORG3469,tweet,529256444168650987,2023-07-20 22:54:42.126549
645477561379291467,U3627P,tweet,194595723158779519,2020-05-08 08:50:15.192786
458433186242298758,ORG2323,capability,serv068,2023-07-30 16:53:45.590792
963516481289749728,U918N,news,N226,2024-08-12 06:32:26.192019
232548463875828346,U3752K,opportunity,opr013,2021-04-18 02:46:36.235841
916642534650788211,P1170I,capability,pro023,2020-09-08 00:02:36.855760
468042162553091124,P011T,tweet,280265079576323367,2021-05-25 12:34:02.806093
675357518326921925,P2393A,opportunity,opr100,2023-02-08 22:31:37.491292
114380804589189768,U028U,tweet,95165184392808589,2024-01-21 07:00:53.540883
964451817440040207,P2606Z,tweet,848127276958796425,2024-07-27 11:51:38.308621
726704288581254614,U2331P,opportunity,opr025,2020-04-16 11:37:15.725682
410839019778730235,ORG771,tweet,937445307655492322,2024-04-03 08:24:28.348873
317787087909827031,U2919W,tweet,102353368190905191,2020-05-30 10:51:46.356959
685918937737701166,U3850W,tweet,290322016134015506,2024-01-14 23:56:24.422426
880594623297983623,U3262F,capability,serv330,2020-03-25 16:23:54.687201
322913003664095811,U050L,news,N155,2022-02-12 07:05:02.074993
366122054513674670,P1035C,opportunity,opr100,2022-10-04 10:02:09.788651
757040203252765860,U2697W,event,EV273,2020-09-29 04:00:57.527777
615997643870990575,P429B,tweet,173408707244128392,2024-05-13 07:28:09.898409
359278883912483538,U1220K,capability,serv470,2020-02-03 00:37:40.403823
278666158519443818,P1741C,tweet,175145427001256008,2024-01-06 16:41:39.640527
837262055779941337,U3386Y,news,N307,2020-09-23 22:43:03.482503
646144547414072067,U083G,tweet,880405834337820816,2021-11-21 14:36:48.637915
616702473838293512,P381K,news,N178,2024-06-09 21:44:57.721788
333367224143636387,U3845K,news,N052,2023-03-01 14:52:02.266186
36511875755357475,P3010T,news,N034,2020-10-27 12:00:36.708603
856455284896875960,P3094J,opportunity,opr078,2022-10-14 18:03:49.315258
856355708321197540,P1727C,capability,serv038,2023-01-18 06:56:48.579038
488085410447821208,ORG1522,tweet,772161397231977884,2020-01-23 20:50:19.235112
316360945853959050,ORG3353,capability,pro743,2021-01-16 13:04:10.188639
479569878123219145,U3903O,news,N350,2020-08-10 18:39:33.370677
919473565737005075,P2310F,news,N405,2021-11-22 15:26:12.037208
220667485716802227,U1986V,tweet,713615803356249537,2022-08-26 17:34:44.667423
410991541720373378,P2534L,tweet,651108577562523041,2020-07-11 17:29:55.038946
428296915424979427,U3367M,tweet,204021257660842826,2021-05-28 08:16:36.639666
322423652013810426,U2862Z,event,EV302,2020-01-27 15:59:42.543069
302647144308628854,P244E,tweet,836408787800754906,2020-03-22 22:19:07.256421
705336171303217298,ORG2602,news,N389,2023-10-23 18:06:21.104735
106499275336556704,P408F,tweet,531102447712155639,2024-06-05 11:18:24.701230
81046740508411063,ORG3161,news,N107,2021-07-26 11:42:18.648364
364940886120559067,P1416T,opportunity,opr118,2022-01-20 10:17:39.493511
780593780162149102,ORG576,news,N126,2020-12-23 17:02:33.675533
813470828199711182,ORG1995,capability,serv392,2023-10-14 19:19:21.210441
693929381909437217,U464A,event,EV460,2023-06-15 12:31:07.366755
902689720842904775,ORG3178,event,EV280,2021-02-15 14:09:09.376998
702716054756251741,ORG162,opportunity,opr011,2024-05-26 11:50:15.930704
820554385321290566,P2941I,event,EV123,2020-09-26 09:06:21.706612
231696139869705819,U551R,tweet,108113505783572677,2022-07-29 23:06:56.782472
191847710828370578,P711U,tweet,387075385728330406,2022-02-19 10:00:59.533949
771870142307741175,ORG1432,capability,serv132,2021-01-16 14:59:50.778346
560661610986998541,ORG1044,opportunity,opr038,2022-04-16 03:17:40.239251
441168513550087935,U2212Z,opportunity,opr069,2023-03-30 22:20:57.125067
279408464813041718,U3531P,event,EV087,2023-11-28 13:16:18.340065
354952779137133785,ORG3741,capability,serv228,2023-08-28 13:13:37.019690
326601482439190457,P3652A,capability,pro527,2021-08-19 22:35:02.791153
657912055335502845,ORG3943,capability,pro327,2023-05-23 07:17:56.311931
742471736621777425,U1935E,news,N033,2020-12-20 17:21:07.071192
956167822685225665,U1590F,event,EV487,2022-01-18 05:56:21.227765
341552893377039966,U2638P,opportunity,opr114,2020-04-19 21:55:08.717579
8203891552050086,P1760K,opportunity,opr084,2022-07-22 15:04:22.209873
196051387486238342,P3712W,opportunity,opr013,2022-03-06 04:57:38.414778
636133573454719199,P2916O,news,N131,2021-01-25 21:03:04.869886
553816816878422110,P1718M,tweet,654977117101715984,2022-04-08 19:53:18.686190
15692651843703893,P2214P,tweet,641089295315248248,2021-08-27 23:09:35.097967
721477882762649499,P2289G,opportunity,opr113,2020-01-09 10:34:34.304534
624703686800990659,U2762A,tweet,932465947747401126,2024-07-22 01:07:23.030179
888871826443286184,ORG148,opportunity,opr010,2024-05-07 00:21:30.661203
615963897884818531,P814I,opportunity,opr007,2023-10-25 16:06:28.146013
228062171466938273,U1544N,opportunity,opr110,2023-07-27 00:10:11.387625
908875090679086485,P947J,tweet,88519660063481065,2024-04-07 21:17:33.681684
677757456103957769,ORG794,tweet,59961545885074817,2021-03-08 20:58:54.594863
714114675376943146,ORG2638,event,EV110,2022-06-28 22:42:25.922611
570016886578104914,P2755O,tweet,140756366971246956,2023-03-05 11:25:37.904922
412911398662550288,ORG307,news,N252,2022-06-02 02:03:00.773507
281893049665601396,ORG2650,event,EV335,2021-12-24 11:14:13.107625
595943282867058546,P2342V,tweet,70965360927221710,2022-06-02 17:20:54.348250
112279603067400090,ORG2896,capability,serv360,2024-07-05 14:10:51.506917
692865431099533600,U474V,opportunity,opr074,2021-07-26 19:54:25.139135
52855724260178675,ORG2738,tweet,718556424352962995,2022-09-10 15:43:56.571629
10987950612849070,U1556W,capability,serv406,2021-12-11 00:32:55.482563
106515756384129262,P3934J,tweet,992770459837880263,2021-03-12 09:14:27.400712
724736425952218843,ORG2086,tweet,179919043299371725,2024-06-21 20:55:59.643219
806213098292907510,U2395Z,tweet,686925217066419600,2022-12-19 11:34:50.789673
63137474643668783,P3533K,opportunity,opr092,2023-09-27 04:07:59.023400
229339550319350039,U2539L,capability,pro721,2021-04-17 18:55:55.269232
595902147911325903,P179T,news,N148,2022-04-14 07:25:03.242673
949844281992454041,U2926I,opportunity,opr040,2022-02-12 00:00:23.873747
881161631521433608,P578D,opportunity,opr063,2024-06-04 02:02:49.071175
9304497409026398,P2348C,news,N084,2021-08-09 15:38:27.139906
169211179166892504,P3369P,event,EV027,2023-02-17 16:42:41.028982
320339340338907359,ORG2568,opportunity,opr034,2023-12-05 16:09:10.992008
997434607447222300,U1191E,capability,serv644,2021-09-08 15:25:10.181668
423761905411303147,ORG387,event,EV214,2023-08-12 23:07:58.251012
855409670311290364,U816G,capability,serv406,2021-09-03 11:27:52.754120
699717900314377216,P1700O,event,EV356,2024-03-07 18:06:53.338214
601814911080317047,P2963R,news,N143,2020-09-16 01:55:48.393404
145968802922352088,ORG822,news,N302,2021-12-10 19:16:49.641104
307107172260980640,U1676M,opportunity,opr044,2021-04-11 16:01:42.436222
393337228638410398,P3543K,event,EV386,2021-05-03 11:12:20.154276
611881328878287780,P2953A,event,EV487,2023-08-18 12:24:37.792064
213095186248597142,P396M,opportunity,opr108,2024-06-16 05:44:06.682716
671326774379113850,P2826X,opportunity,opr040,2021-08-04 04:22:42.943713
228919354427342551,P061N,opportunity,opr118,2022-01-06 23:15:48.948297
342567182237660121,U495W,news,N025,2022-05-17 12:38:27.784350
108367375815717551,U153X,capability,pro033,2021-09-21 06:56:57.913684
271682840188957959,ORG2564,tweet,654019881702952091,2022-09-24 12:25:39.320943
114338747615517506,P3761Q,capability,serv642,2020-12-01 01:29:31.491278
247220675035095876,U2320F,tweet,238091301503101479,2024-02-05 06:57:07.945727
578651560990902284,P674X,opportunity,opr040,2023-09-11 07:25:41.129382
944092059475003584,U1945I,news,N479,2022-09-20 00:09:38.391598
668532172875852651,P2140K,tweet,334068962537139264,2024-04-02 11:14:49.016382
753508098181514486,P2465X,tweet,143081965364415656,2022-01-09 16:31:56.807884
724356008682540381,U3226G,news,N206,2023-05-04 16:49:54.418517
520911755427830184,P2898F,capability,pro483,2020-12-12 16:12:11.656313
33511095834930866,P2392Q,event,EV057,2022-03-04 22:50:33.290521
877370875935228694,U341M,opportunity,opr024,2021-11-12 06:18:49.985308
291236040939463740,U442Q,news,N487,2022-08-18 08:33:54.486376
856668349432916779,U179V,opportunity,opr068,2021-01-19 10:22:46.632167
625419564756358192,P2147P,tweet,617184440028379833,2023-10-28 12:00:26.252914
403028448825182959,ORG154,opportunity,opr013,2021-10-21 09:22:52.751492
590987926543141743,P1175P,news,N153,2023-07-21 02:29:28.690410
489318285622979320,U3453X,news,N052,2023-02-12 17:11:27.801347
619561179170856227,P3123K,opportunity,opr008,2021-12-12 19:11:01.524310
66566755111213990,ORG2375,capability,serv388,2020-09-18 09:47:42.886777
981356340102715496,P2512P,capability,pro617,2024-06-21 05:14:20.499376
406681795115518484,U1454H,event,EV151,2020-11-11 16:24:33.566735
266063045416794598,P398R,opportunity,opr031,2020-03-24 02:45:47.440859
347255465102375586,U2334R,opportunity,opr094,2021-03-15 10:06:22.888462
414149544106989628,P1586S,capability,serv008,2024-01-13 15:35:05.518552
61098817830991020,P3365J,capability,pro547,2021-12-12 00:35:21.119544
822691078477862893,ORG3556,opportunity,opr084,2021-11-20 19:48:37.984072
131674711313409487,U291D,news,N340,2022-01-24 17:55:56.919759
366522302503610078,U712Y,event,EV136,2022-10-25 22:56:25.728237
577051649600678842,ORG1408,opportunity,opr010,2021-07-18 23:17:32.712924
613716832904826658,P3768E,event,EV167,2021-05-12 15:40:32.878403
519069755522843187,P1472T,event,EV357,2021-08-23 10:15:22.782368
31636916871811492,U2476C,news,N447,2024-05-01 12:42:31.814322
269706395780789203,U1429J,tweet,480831978417125569,2021-07-31 18:11:51.434683
681196411716171910,ORG3053,news,N102,2020-05-15 05:35:24.479974
744108867205644413,U2367E,news,N050,2022-11-04 12:29:49.250587
433110404645755438,U027I,tweet,470070810184352082,2021-09-26 16:25:43.068084
489348814322933707,P1117S,news,N372,2023-06-14 02:06:47.486110
597383219184094303,ORG362,opportunity,opr110,2023-12-17 12:41:25.578314
652590471735344614,P2753F,news,N361,2023-10-18 20:35:46.776829
363189598807361847,U1359N,opportunity,opr017,2021-06-01 09:49:09.462042
369596364465388450,U1267U,news,N441,2023-06-26 20:39:07.453877
419789530180518382,P3948K,capability,pro673,2023-12-08 12:28:40.547167
468764187824581781,U2068W,tweet,103231727761493649,2023-02-22 08:33:01.029009
153534555045843558,ORG488,opportunity,opr019,2020-08-18 06:36:13.959254
999235302451882192,U1034G,tweet,697383716464662885,2020-01-16 18:04:34.169194
935727496974316773,P1588T,news,N126,2023-09-12 23:14:02.358629
661702075320378346,ORG1946,opportunity,opr093,2020-09-17 09:08:24.677012
611972761685337558,U2380Z,opportunity,opr085,2020-01-22 11:39:32.091535
162348693934666942,U1155Y,opportunity,opr041,2022-08-21 10:51:15.238075
781817834730583247,P3692A,opportunity,opr013,2022-06-22 04:16:03.969991
28872035989683284,U1726R,news,N159,2024-06-01 16:31:52.063601
592186928968675583,P294F,capability,serv196,2021-10-08 21:35:01.344125
887373761657055119,U2808C,opportunity,opr110,2020-08-12 09:37:19.761123
636870354763825237,U1210O,capability,serv388,2020-10-05 14:40:50.714310
573584255685851723,P1233J,news,N324,2023-10-17 14:54:05.997803
831794597852221416,P3429U,tweet,460828022129642285,2023-01-05 22:42:40.671300
166075959697400483,P3564C,news,N109,2020-02-22 03:18:29.130196
994719100273978775,ORG1248,opportunity,opr066,2023-09-29 17:10:08.430018
28035414722756157,P2121Q,news,N489,2020-07-03 11:44:03.562984
907438219451893688,U105I,news,N137,2020-02-02 18:24:17.770669
633000815703935419,P2439H,capability,pro181,2024-02-03 17:58:10.600536
571089567973794977,P3587R,capability,pro377,2023-02-15 07:41:43.124131
686823854696685526,P2082W,news,N068,2022-02-24 18:53:16.603654
286425950544138662,ORG2059,news,N136,2022-04-30 23:21:21.944374
578733145813641098,ORG2458,capability,serv192,2020-07-04 06:11:45.980388
174530294464942955,P3243Z,news,N266,2021-08-17 05:31:59.253090
214102305484675408,P2572D,news,N147,2020-08-30 07:07:14.842546
738263939466982604,ORG1480,capability,pro071,2022-03-14 03:19:56.237228
217603642294758114,ORG553,tweet,189146080722132779,2022-12-19 21:22:09.192057
861434041152705692,ORG2809,capability,serv014,2021-04-06 06:21:40.858796
976786420833410943,P735S,news,N046,2022-06-13 08:52:57.628915
297146254054778948,ORG3516,news,N220,2021-07-11 19:53:57.515991
75070265205495282,P3714H,news,N440,2021-02-05 11:44:52.229924
579991208583899980,P983Z,capability,pro341,2021-08-13 03:56:07.595295
524261946873698711,ORG2814,event,EV397,2023-09-08 13:46:45.489377
809395531566340916,P2739W,event,EV353,2024-01-18 21:38:22.069978
146405212775283753,U1228I,tweet,567307210127138756,2021-06-09 15:40:18.817449
44878136767807792,U299A,capability,pro491,2020-02-06 20:35:21.211252
520044228677207897,ORG970,tweet,742595392811341309,2023-12-18 06:16:21.146172
152785571287116178,P2682V,capability,pro455,2022-05-11 03:08:38.578590
168303258939891101,U768G,tweet,365322295782683331,2023-11-19 17:46:40.997566
335466607368610214,P1015G,capability,serv500,2022-12-04 16:57:50.388525
697420155897660043,ORG1765,opportunity,opr040,2021-04-15 21:08:03.422470
738939965199756044,ORG2782,opportunity,opr028,2021-06-30 06:24:09.968983
673204341053549294,U2940R,event,EV292,2020-08-25 14:39:58.217297
498413438726070228,U517M,event,EV196,2021-03-17 09:29:14.606864
584919072257878961,U367Q,tweet,219897699957793626,2020-03-08 13:20:59.472269
372077500257300542,U329P,opportunity,opr091,2023-06-27 23:21:41.238431
447868410769777570,ORG3183,capability,serv670,2022-11-18 13:47:04.943374
383093875076645637,ORG989,opportunity,opr099,2023-08-06 13:39:48.171918
911783034358569347,U2122R,event,EV131,2023-01-05 06:30:03.941409
491902405286477930,ORG3175,opportunity,opr083,2024-07-26 20:04:25.854192
25457262316472185,P3895G,news,N203,2022-04-11 06:28:32.202809
