id,user,asset_type,asset_id,created_at
1832027968577203,U1648R,event,EV018,2021-10-10 18:26:44.677223
203488816525634618,U474V,opportunity,opr058,2022-08-24 08:28:48.053056
648154543454829552,P3446L,tweet,67906321022539265,2023-05-03 03:02:54.283436
364606722180778718,U853H,tweet,733707261140666517,2021-04-08 06:37:13.076474
703371353964141178,U1299L,tweet,14290196630647765,2022-08-30 21:14:30.788534
739459567406707164,P1196Q,event,EV339,2021-09-02 17:15:23.238912
813622451178686800,ORG3767,tweet,904340012486840057,2021-11-27 00:14:11.572002
453183382176601213,U3462V,news,N153,2022-05-19 19:15:28.321245
341964932557335988,ORG740,news,N291,2020-07-07 10:23:29.278330
798285872341819186,P1557W,tweet,707377729995071491,2023-03-01 10:03:14.885316
896753404550629218,ORG1723,opportunity,opr088,2020-04-14 09:17:30.743947
732884734324155355,U1309S,tweet,120262968819548990,2020-09-13 04:47:28.268101
531338386814035198,P2773F,tweet,437523094297022720,2023-01-29 01:44:29.370355
941616159111550397,P3488F,event,EV072,2020-05-03 14:48:37.647125
800496847538755900,U3893Z,news,N308,2022-09-04 12:59:32.470572
188308180477484387,U2204H,capability,pro429,2020-04-11 03:54:14.985107
994009064484012364,P2566U,news,N241,2023-04-13 18:48:54.208444
635075429091687869,U2461B,event,EV476,2021-12-03 19:19:20.042457
682587050806210867,U2370U,tweet,809768699535902589,2023-08-18 03:41:23.044335
574786204012575001,U1611Q,news,N042,2020-01-09 20:58:30.750818
200168606987603343,U3517A,capability,pro301,2023-03-14 18:57:29.717280
294751839033986055,U405C,news,N049,2021-09-08 01:05:48.585594
995082195438017690,U156R,opportunity,opr004,2021-10-09 06:02:37.838799
808826668404000559,P1640Q,capability,serv420,2021-09-29 12:36:07.613015
236658471061086295,ORG2049,capability,serv474,2022-02-02 21:15:12.833091
782349989911973070,ORG3882,opportunity,opr092,2021-03-16 19:13:36.287840
799964119729353770,U2897L,event,EV424,2023-09-05 17:23:40.115693
882534878991962616,U1820Q,event,EV350,2023-12-28 22:58:38.007009
73726390920898204,P2784V,capability,serv252,2023-09-08 07:04:46.433087
281588692178770532,U3710J,tweet,712260197115697028,2023-03-14 23:06:26.717007
847676698660862841,U2179A,opportunity,opr004,2022-09-30 12:52:55.185949
518682630028510105,ORG2876,news,N126,2020-07-02 19:19:25.509580
655924407363411371,P1294C,event,EV317,2024-07-01 13:44:25.500819
537948853833351147,ORG1672,tweet,494403675549773532,2021-02-13 16:55:21.408453
311686058154254545,P911I,opportunity,opr004,2021-12-13 17:27:09.169411
598840466186460808,P3662E,tweet,480835635121886579,2024-03-23 08:14:57.838567
103013806409399462,P3191E,opportunity,opr010,2022-08-19 01:09:02.834810
816775295963614201,P1525W,news,N114,2021-09-18 05:20:18.398421
760480189706350017,P652X,opportunity,opr109,2021-08-29 10:16:00.492745
217979620527732531,U3126U,news,N278,2021-08-28 22:21:28.670142
149750681704270010,P3175X,capability,serv628,2020-05-08 06:25:26.148114
894455626793813053,U1913N,tweet,552322744631520236,2021-02-27 08:10:32.340826
230206640035839061,P2231Y,tweet,982269821050367240,2020-05-20 00:50:10.264898
786653076411442998,ORG2789,opportunity,opr024,2020-08-05 12:18:07.602274
181344014033639334,P2486G,event,EV070,2021-07-31 09:37:40.887746
532001875898977399,U2107I,event,EV059,2021-10-29 12:49:25.066658
3247768630340605,ORG1638,tweet,724055927273880491,2021-04-03 10:03:57.196866
207205648570865545,P1447Y,opportunity,opr109,2022-08-13 19:40:27.324144
695861407069213926,P2535F,news,N183,2023-10-08 23:50:29.784974
353520677941336092,P2626F,opportunity,opr036,2020-12-08 21:37:59.594109
160539025907980122,U1823F,capability,serv116,2024-02-23 16:04:32.546205
758434447031809015,ORG2812,tweet,800501838832389240,2021-08-13 16:30:01.034402
95483415138638401,ORG326,event,EV125,2020-04-20 12:52:18.245938
396221218008798716,ORG2034,tweet,92942957779629208,2021-06-09 08:19:53.598381
758684501714581894,P1888F,event,EV133,2022-01-03 00:44:25.076472
186574566102459311,U2022T,opportunity,opr007,2023-10-14 00:28:30.396316
583459281781600077,P663I,news,N238,2022-03-21 02:27:52.681655
734539105150879906,ORG3288,capability,pro667,2023-12-15 03:39:32.406885
604856083494068842,U501P,event,EV361,2020-10-16 03:12:02.967479
597746891460472110,ORG1507,news,N091,2021-03-29 21:59:21.702232
593387895595096546,P620D,event,EV248,2022-04-03 01:50:05.973682
592874006690661538,U3658J,event,EV156,2023-02-13 20:53:20.520272
9563333000145779,P1018C,event,EV383,2021-08-28 05:57:45.301681
214983571017180423,U033I,opportunity,opr021,2023-01-13 11:31:39.048426
895511139649436398,P230N,tweet,650894891128976811,2020-05-31 20:48:59.849657
490094669490381264,U1840F,capability,pro721,2024-07-15 19:19:47.098103
249283551236136314,U2418N,tweet,452671066356088944,2021-09-12 03:52:10.104934
681438915325424153,U3505B,capability,pro005,2022-08-23 02:38:36.903565
532589529716210860,ORG3135,tweet,686787482756423349,2022-12-15 16:23:17.576178
592108137787993351,P3812G,event,EV317,2022-08-30 19:14:05.186208
58013644775433825,P308T,opportunity,opr035,2021-08-19 07:13:34.116995
171927690411559777,U2205K,event,EV469,2024-02-01 06:23:51.824176
968543923283532649,ORG1894,news,N265,2022-12-14 08:05:25.884707
895894600720632321,P359X,opportunity,opr037,2020-06-27 04:48:24.503048
996188735298318044,P2079N,tweet,182443141272430830,2020-07-11 15:25:01.443327
776922674602244508,ORG1876,news,N305,2021-04-08 17:24:14.169599
334476268867182366,U3836F,opportunity,opr088,2024-07-16 20:01:34.756811
780789022575075827,P903W,news,N111,2022-04-24 13:18:14.875626
811024360512089033,U3781B,news,N472,2020-02-18 02:54:45.778256
889217749322577528,ORG2791,event,EV225,2021-08-31 00:03:26.415984
171245106440473511,ORG3637,capability,pro487,2022-09-05 02:23:05.623494
643639966169565970,U954T,news,N300,2023-04-29 22:33:28.858266
740858234953800051,ORG2964,event,EV294,2024-07-19 02:07:33.110785
340297234121749169,P3607H,event,EV072,2020-09-09 03:44:54.714054
227517050765605241,U2340I,capability,pro581,2023-01-21 20:15:47.218502
975843277052476086,P2658L,capability,serv552,2022-06-07 14:30:33.529263
40934777494639804,P1581K,capability,pro583,2024-05-13 21:20:07.901411
273661962186653305,P2863L,opportunity,opr060,2023-08-22 20:15:16.626128
386566678003843680,ORG1275,capability,serv476,2024-05-03 12:24:48.540936
186661644379958725,U3057M,capability,pro065,2023-08-14 13:14:05.998963
727371821936079616,P077J,tweet,881276680879989884,2020-03-22 12:04:12.468558
238778092039035494,U410J,tweet,715580298317474685,2021-05-29 22:01:52.187495
263326446899899925,P1181A,tweet,479610707543332322,2024-03-31 20:35:12.313132
270113094014809594,P3604W,opportunity,opr043,2021-02-06 15:43:47.529124
113503695877984616,U585Y,event,EV218,2020-07-18 19:02:51.308860
286999273508397442,ORG2175,event,EV210,2022-10-08 20:03:44.695006
155882805842091480,P385R,news,N465,2020-02-26 13:34:59.589999
796360849489392788,P2418J,event,EV370,2023-06-17 11:03:19.391215
237352492140414941,U2985Y,event,EV094,2024-05-26 15:03:58.834268
395190945239543304,U3983E,tweet,211093363215191857,2023-12-01 20:27:01.614887
421781341404342003,P3841C,opportunity,opr075,2023-11-12 19:16:31.232196
780536311801279422,ORG2889,capability,pro483,2022-12-16 17:42:08.672546
672008868956680984,P1001Z,event,EV042,2021-07-29 09:05:39.604846
884987734409011054,ORG2657,event,EV160,2020-09-16 15:57:23.988678
339306535149143808,U1019Y,capability,pro485,2021-05-25 01:35:56.384326
280122117221136516,U1832W,capability,pro233,2023-09-04 02:13:30.586236
19713353720135626,U3839Y,capability,pro225,2024-08-04 09:49:54.539965
510260536320096093,U1777S,event,EV072,2021-11-30 05:37:26.541196
649411754973461891,ORG2554,tweet,533365004018140133,2020-10-25 13:31:43.045761
375153563351732749,ORG3852,news,N064,2021-03-09 17:38:29.270189
837602028643386195,P1995P,news,N088,2021-08-24 04:16:59.517393
112025082894827857,P2945J,tweet,174009948013373368,2020-10-10 20:16:45.335536
702643052472880776,U3290V,news,N035,2022-12-08 05:30:29.020410
114021629197461878,P2488W,tweet,513507754825123698,2020-07-26 20:39:11.807231
640587964092809820,ORG594,tweet,862087517649558314,2020-12-20 15:29:55.111094
524959032506704592,P487F,capability,serv600,2020-09-18 17:36:34.794407
782082525245506647,U1404M,opportunity,opr052,2021-12-03 10:28:03.999060
495508301532900424,P076U,news,N246,2023-05-12 02:57:00.914205
282510871045204936,U3495O,tweet,903337681754598661,2022-12-11 07:35:24.611901
519974743220062413,U1632F,tweet,495147083678938347,2020-06-22 06:12:38.972132
496737356386156603,ORG1680,news,N242,2023-11-07 03:48:49.586833
734497670756857986,ORG3229,capability,pro053,2020-06-01 16:30:54.987738
386837853901880064,U2944U,tweet,172585770141795264,2024-05-15 11:12:34.746494
945840537397303211,U2619Y,capability,pro597,2022-01-19 17:46:27.997440
579015648930948903,P2880R,tweet,442260569982742217,2024-05-17 13:17:07.393260
792170906864102900,ORG3689,news,N394,2020-01-28 06:10:24.506474
48260201522774954,P1653W,capability,serv206,2024-06-17 07:07:20.182147
203360325743167667,ORG3820,capability,serv736,2024-07-17 18:50:01.455395
250283493414674906,P1184P,opportunity,opr023,2020-11-26 19:05:28.890530
48127334671950,ORG727,event,EV189,2021-04-09 13:42:34.465427
977422681337996540,P265X,event,EV429,2021-08-18 20:21:47.064161
322761464547279051,P2840R,event,EV290,2022-03-19 08:01:47.665986
530560799547834239,P2806P,capability,pro203,2021-01-20 12:52:34.834574
433875770392595958,U660K,capability,serv318,2021-06-17 07:26:21.804281
150242615167364885,P1416T,capability,pro341,2022-08-31 21:41:59.304713
519062788632828119,P3530G,event,EV427,2021-12-17 07:26:21.083025
408588145051104890,P679W,capability,pro683,2020-10-11 23:32:01.777938
664655780697841975,P3736L,event,EV222,2022-07-10 06:44:00.262472
798681663096317118,P3988H,event,EV441,2022-05-17 05:11:37.313778
940100545241818199,U3117M,opportunity,opr023,2022-06-15 06:46:08.797004
540827106369388561,P3686D,tweet,167074430584951254,2024-02-15 07:28:31.008493
356110346234206770,P2005U,tweet,997222913619862496,2020-12-20 10:32:52.210339
475049622499711170,U1813S,opportunity,opr032,2023-12-07 21:25:01.555578
314602472083529853,ORG1361,tweet,354299544995341746,2020-12-30 11:33:24.548266
958974584417584440,U2416J,opportunity,opr083,2020-02-18 13:24:07.513607
548314213940148176,P2158Q,capability,pro209,2021-09-27 00:57:12.570618
731062170950758606,P2511O,opportunity,opr097,2020-11-09 01:01:02.703749
323617672053396461,U2837S,capability,serv538,2020-12-16 21:58:36.043145
908865076534691394,P2598F,news,N365,2021-12-17 12:30:03.266455
737001926931514485,P1429K,event,EV020,2021-02-27 07:51:50.047274
247375989336409022,P3830E,capability,serv576,2024-02-15 03:39:07.192452
423816100392983974,ORG2323,opportunity,opr100,2021-10-23 22:01:18.787023
778686996180319692,U321K,capability,pro295,2023-11-08 18:25:38.079397
637539435414789833,P3260F,news,N029,2022-08-11 12:39:14.938126
271956286466156365,ORG3957,tweet,749129404878300383,2023-05-30 05:36:23.425818
359042940357084508,P2173K,event,EV238,2020-12-07 23:51:25.604861
688546381892091962,U2174G,event,EV184,2021-07-27 23:59:07.471195
159096872096702270,U1530V,news,N208,2022-09-07 23:27:10.304092
408833477322023785,U1670O,event,EV298,2020-07-06 21:39:52.635247
508189703856122335,U093A,capability,pro651,2021-01-08 10:02:27.329620
353094892238133031,ORG2106,event,EV165,2024-02-26 20:08:22.265131
456035540401214417,P3054X,tweet,101551370927586388,2020-07-30 13:21:43.467459
562161981401075344,P1548D,capability,serv128,2023-10-21 23:42:11.211848
385607810955288896,ORG3929,opportunity,opr029,2023-08-10 05:45:20.203736
713942114579915542,P2091Z,tweet,156553761732074049,2023-06-16 21:18:53.736502
752128215526063656,U2279U,event,EV099,2023-10-29 02:58:11.396296
743394533503056814,P1057K,news,N152,2021-08-09 05:56:02.625595
956888959529551773,U195O,news,N363,2021-08-20 12:17:23.400435
433354483724068505,U113U,capability,serv622,2021-10-12 18:25:32.271494
43494451797870882,P3671A,capability,serv208,2020-09-05 23:52:16.156313
904949385782315108,P2893T,tweet,532953876038334946,2020-02-01 13:13:18.334639
421803217943748989,U1142U,tweet,496696927483675802,2023-01-19 01:58:58.683540
31356846532031746,P1408C,capability,pro349,2021-03-06 16:33:49.110800
952595889763324406,U1154D,tweet,54236193311458301,2021-03-10 06:39:51.989820
69435566307310012,P981Q,opportunity,opr118,2023-10-25 09:14:16.474335
448878123724895792,P2865J,news,N225,2023-12-30 14:05:38.717720
388276510415960867,U2268W,capability,serv670,2022-07-17 13:20:43.664709
112079090051735196,ORG2593,tweet,250948618402959754,2024-05-06 06:49:36.749440
717230891974857472,ORG2626,capability,pro053,2021-10-17 01:33:12.527780
977568950775743237,ORG2895,news,N338,2024-06-11 18:31:52.544598
175084312384135844,U2666T,news,N070,2022-11-06 09:41:07.046059
995202824190048188,P1990K,event,EV382,2024-08-13 02:21:59.478257
693294799789289553,U2999Z,tweet,98385643491575536,2021-02-17 16:37:50.566417
906155232649826340,ORG1171,event,EV021,2022-05-03 13:04:14.034028
924721300699150582,P3544H,event,EV064,2022-11-15 07:27:59.787683
478738030816248798,P1130G,tweet,464914708321150864,2023-07-05 12:51:42.913737
103929861929110398,P3288M,news,N167,2021-12-23 08:58:59.024062
424698956599413524,U3891V,tweet,283730381064534312,2023-05-02 15:13:57.889475
976373570375781168,P2140K,opportunity,opr061,2023-04-17 09:26:36.803480
274739970980591750,U2947C,tweet,941803017145689993,2020-12-31 23:03:04.651476
27338640863106238,P2232G,capability,pro225,2024-06-18 03:09:02.813335
679872215498448975,U1159A,news,N262,2020-12-19 04:56:24.812759
79532341259253697,P1535K,news,N386,2024-01-21 11:59:06.755946
199359574106462748,U2228P,event,EV287,2021-09-11 00:29:51.020729
484452291947550814,ORG2832,news,N181,2020-07-24 10:18:12.562373
532216375606567435,U3005U,capability,pro561,2021-08-30 16:37:16.830225
809610987913135729,P1959P,capability,serv730,2021-02-20 14:04:25.373914
350139105522013216,U539R,news,N214,2022-09-19 03:13:59.004304
371685639782439708,ORG1281,capability,serv028,2023-05-09 23:21:31.414856
778158659408627544,ORG747,opportunity,opr101,2021-03-05 09:45:38.284329
75896567786678581,U2076Z,tweet,907064643319859091,2023-01-20 16:00:52.190785
997372190651093296,U3622X,opportunity,opr020,2023-12-11 17:45:14.683081
984876952084183073,ORG1238,opportunity,opr054,2021-09-14 15:59:04.348346
981653928767413820,P3297B,event,EV176,2021-10-22 15:50:52.397272
695771363793262381,ORG2027,news,N470,2020-08-05 13:48:26.652303
810875480051232168,U2612X,capability,pro307,2023-04-17 00:41:15.538316
794788033484936279,U605R,event,EV493,2020-08-16 02:41:39.864069
195888432936544795,ORG902,news,N466,2022-05-09 23:10:32.362543
880107686424556613,P3903W,tweet,608541154887543438,2022-10-08 22:52:29.659417
529657954180336833,U3940U,tweet,636511162530760510,2020-08-03 10:04:29.990550
439215639351492128,U1659Q,news,N147,2023-06-05 19:57:23.249638
696189396252718261,P3160U,capability,serv338,2020-01-12 22:26:37.145534
239431688114651430,U3237N,event,EV456,2024-05-28 09:21:19.531802
444859515808516359,P585E,event,EV229,2021-11-06 14:36:15.272613
798053157209178767,P3569K,news,N067,2023-08-29 17:42:49.809829
47171739915219006,P1389M,news,N113,2023-03-30 18:06:09.994876
545884513624692040,U1428E,opportunity,opr093,2024-05-31 03:29:42.018968
505718201269828459,U2932O,opportunity,opr058,2024-01-31 09:11:51.249375
695542041849304206,P327U,event,EV036,2022-11-07 14:28:14.477170
531639127841206266,U1901N,event,EV470,2021-08-17 12:12:49.465194
398342435578885357,P326A,event,EV372,2022-12-24 02:53:10.822747
1965613715320968,U2018B,capability,serv036,2022-03-31 07:20:48.542288
743183983084982851,U947W,tweet,135984731305117501,2023-10-04 22:37:51.622253
509677776148300998,U2538M,news,N213,2023-09-02 12:21:34.502975
361697101937885414,P3720C,event,EV099,2022-08-11 20:28:06.656571
791247539431461592,U2177Z,tweet,553276386861967936,2023-07-21 03:38:18.572278
267394771236737212,P3203X,tweet,220206382264518782,2020-09-10 03:45:46.309531
925186344431821431,U1055T,news,N491,2020-06-04 17:02:31.019487
560121171400735798,P1370L,tweet,743787630311747983,2020-03-11 12:41:53.817660
84797409175880494,P1415U,news,N259,2021-09-06 10:31:00.556842
349323207457540537,ORG2204,news,N488,2023-05-17 09:35:47.093108
516632410446789182,U1497D,news,N170,2021-10-28 06:45:04.432185
853533395996945434,P3312M,event,EV117,2024-01-21 07:38:38.237909
987016503781876881,P435A,tweet,940978843861771871,2022-02-06 00:55:47.242833
640252023839795572,U1139O,news,N250,2024-08-02 11:59:06.599677
154574581947385761,U228X,tweet,258386997971023538,2022-03-27 01:09:59.214527
400866031295692412,P1092P,tweet,770928053944969420,2022-09-15 15:52:27.809482
425429643407731385,U2309X,news,N366,2024-05-14 02:19:59.389896
96460739471814514,P2657Y,opportunity,opr057,2021-02-11 17:46:31.349879
379763465483822350,ORG183,tweet,887488193808044591,2023-09-21 09:21:11.877626
293989367441528537,P315T,tweet,369511939159762036,2020-12-02 16:52:05.255014
303474411057089332,U900Y,event,EV036,2020-11-17 03:15:27.581917
850971275118244067,U2322Q,event,EV419,2020-12-19 22:30:50.943282
462868668811530151,ORG3193,opportunity,opr062,2020-11-05 00:22:30.880842
489544789967555424,P143O,tweet,398193668002884356,2021-04-16 23:11:15.217936
172601527493192799,P3090S,event,EV394,2021-06-27 16:49:04.510244
407864477238817283,P965Z,event,EV466,2021-04-25 09:20:22.050485
535829157637517936,ORG2527,news,N016,2020-12-25 16:00:58.739911
895410897468204349,U190J,capability,serv718,2023-02-05 22:51:17.437634
617793070879280530,U1865L,capability,serv358,2023-06-15 02:46:02.250818
220686978409809782,U1654C,capability,serv566,2024-05-20 02:57:02.935693
40109205535240264,U3622X,capability,pro349,2021-03-26 03:22:32.466497
820409460221285401,U2937I,capability,serv126,2021-02-22 23:19:42.065378
3555675179669742,P3297B,capability,serv460,2021-02-02 09:28:35.623955
