id,user,asset_type,asset_id,created_at
835138782443069168,U028U,news,N399,2024-06-29 12:05:20.841243
466095176964010627,P174G,event,EV187,2022-04-13 04:29:30.281469
176520362081195313,U3974A,opportunity,opr040,2024-08-04 07:16:32.383807
644643003170143089,P2641S,capability,serv614,2023-04-20 22:53:19.225201
198348225944802548,U2202D,event,EV087,2023-05-09 19:14:08.258636
550380122607181981,P932D,opportunity,opr043,2021-12-20 14:12:19.256107
136394539358249730,U1487V,tweet,448629532639018269,2023-01-31 09:50:47.437460
299843000918358035,ORG1256,event,EV343,2022-03-30 14:05:13.676107
378424360977493171,P1660G,event,EV292,2023-02-22 19:51:10.323235
179243468204050179,U2840L,news,N050,2020-05-18 06:21:32.429150
362852294031393127,U3749H,capability,serv048,2023-03-05 16:37:04.248078
168919073363965767,P829G,opportunity,opr037,2020-02-14 05:37:28.158063
890227373012872160,ORG683,opportunity,opr054,2023-10-19 16:08:47.582386
439193978422161595,ORG3801,event,EV310,2022-03-04 19:16:27.331249
155634167264233142,P353T,opportunity,opr044,2024-01-10 00:16:38.906865
507216325274136090,U2358Q,news,N106,2023-04-10 11:20:07.163545
604390293602450541,U2018B,tweet,330092888776121514,2021-04-13 10:27:56.647578
687655992445735070,ORG2547,capability,pro377,2022-12-30 18:16:15.816501
374719214631095,P289R,news,N418,2021-04-09 04:44:49.031659
197458132986454401,U2158B,event,EV245,2022-07-06 11:18:31.598853
673181551749001822,U1325V,news,N461,2023-12-20 13:32:16.204402
723895091357182549,ORG3301,capability,serv008,2020-12-20 06:30:19.704416
519143828013763840,U1444Q,event,EV358,2020-01-11 18:39:25.325093
164824909620389617,U3020Y,capability,serv478,2023-10-25 15:53:55.987559
148904195768594639,ORG3943,news,N393,2021-03-12 00:06:21.349623
105666851891955327,U1112L,capability,pro023,2020-01-31 15:33:09.794341
279717808747978905,U2562K,opportunity,opr040,2020-03-18 23:10:13.309608
708340725982856480,P044E,opportunity,opr002,2023-02-11 04:09:15.264998
886724933611875564,U1047E,news,N440,2020-02-20 02:31:54.423681
810985581072396200,P1560S,news,N349,2020-09-01 03:08:14.398910
590338447437403626,U610B,capability,serv340,2023-09-15 08:35:07.451871
961344433345062610,ORG1986,event,EV025,2022-09-07 11:59:56.092120
41586545414577889,U280V,tweet,689786285921802371,2023-02-07 01:41:12.030471
366155272018899448,P390T,capability,serv218,2020-05-07 17:41:01.063563
133630503459324059,P401M,opportunity,opr034,2023-03-17 20:07:51.530629
787789676435092960,P3334X,tweet,442517453181658941,2021-05-10 02:13:21.788439
2979862535950826,U2148Q,opportunity,opr084,2021-09-13 10:18:22.175343
141281580902575155,ORG2368,event,EV416,2021-05-20 16:55:30.713269
339743928989968850,U3505B,event,EV055,2023-09-17 15:12:01.461448
593944451112628218,ORG676,capability,pro583,2023-11-15 03:03:21.346318
790361324361590793,P1220T,opportunity,opr076,2021-02-08 13:48:53.985832
919401219804788154,U1279A,opportunity,opr072,2023-10-08 14:24:56.936923
87896470436784110,U1447X,capability,serv500,2023-03-24 14:09:24.286481
646216222135842377,U227F,event,EV379,2024-06-19 17:38:11.715977
301901241921888858,U3571G,capability,pro033,2021-01-20 17:59:34.137960
557984320259170987,P1513X,opportunity,opr036,2024-04-14 17:57:45.141925
73071148669667259,P1962T,event,EV334,2023-04-11 00:50:32.588728
883417273347185259,U3014A,tweet,316790534141202273,2020-12-29 15:45:23.927173
483384071978428818,U2775W,event,EV204,2022-03-30 22:06:47.352851
367748549610099756,P335M,opportunity,opr044,2022-01-27 03:39:12.945619
844821776162487107,U509M,event,EV255,2022-05-23 19:50:06.706576
475392771472292727,U715G,event,EV270,2021-10-09 21:21:22.305955
138294087433731560,P1698W,capability,pro451,2021-08-14 18:29:07.284478
194132456823977989,ORG1725,event,EV059,2023-04-19 13:48:27.658873
472295263857339367,U2915F,capability,pro461,2023-11-02 09:07:48.198794
18207232954902524,U501P,capability,pro103,2021-04-29 09:27:16.301919
418601366107686144,P2430W,event,EV402,2021-12-27 21:07:45.780526
978042661226925675,U3285C,opportunity,opr019,2020-05-23 23:04:48.797776
986863977837031180,P1466X,tweet,976262316217976246,2023-12-30 08:10:31.582625
111639501786347845,P2815L,event,EV023,2023-07-06 11:24:51.642860
740317266926089922,U3503B,tweet,60788190059286273,2021-12-23 02:12:47.346395
842461964983330388,U185Y,opportunity,opr044,2020-01-29 15:34:55.476191
384658655647385629,P3990A,opportunity,opr074,2023-05-20 02:24:51.593745
194388012391630860,P405L,event,EV358,2021-05-13 19:28:32.356790
590386471648717793,ORG1698,event,EV034,2024-07-04 21:22:20.302628
560959517026952218,P907H,opportunity,opr026,2020-06-01 06:42:49.165993
695690724402514538,ORG364,news,N058,2021-05-11 07:38:47.723044
776386853705232392,ORG1241,tweet,941239864144497225,2022-09-08 11:27:16.983390
734677748019341473,ORG181,event,EV497,2020-03-24 07:21:56.071712
890667017024761526,P531C,tweet,742026236584018000,2023-02-14 05:21:19.203999
68930081407087089,U2269F,tweet,555172830258853856,2021-05-19 15:09:59.934254
503887952536224853,U015J,news,N471,2020-07-11 12:29:59.000085
564474290832920171,P976H,tweet,825047177418130570,2024-06-29 18:22:58.453136
49836605442028341,U1933T,opportunity,opr042,2024-05-29 07:54:27.534533
241020947002852642,U2389Q,tweet,458129743699455495,2020-01-25 17:19:22.387855
762550888949201332,P2786V,news,N069,2021-03-11 07:51:42.610926
684311035537432772,P353T,event,EV479,2022-08-17 07:30:55.624803
123785934235477931,U642U,event,EV428,2024-04-06 03:57:11.584341
551925299434913776,P109Y,opportunity,opr105,2020-05-04 12:05:28.852658
558305403213296587,U1756A,event,EV182,2023-12-27 01:21:08.168565
43608606640618491,U2481V,event,EV266,2022-11-23 19:21:04.694076
506292719818095903,P1064Y,news,N261,2024-03-27 23:27:42.960210
499504645660228615,U2737I,tweet,643358324739009081,2021-10-07 15:00:19.883646
713000159094371783,P1199A,tweet,361026552202981760,2023-06-10 00:47:04.402163
96932039250278859,U1499Q,event,EV463,2021-04-04 03:18:46.623201
667120466261418782,P1121C,tweet,160478994322261409,2020-08-26 07:24:56.655083
551266936335115725,U3858U,opportunity,opr035,2021-03-24 03:42:04.266354
779622691551815339,U2215T,news,N163,2020-12-25 03:56:28.234551
680492793212077967,U2294D,event,EV151,2022-06-17 10:06:53.867058
185437125848021885,U154K,event,EV292,2021-03-18 10:06:24.222963
696321754564286886,ORG1745,capability,serv206,2023-08-14 09:34:09.371833
524764662962674422,U1050Y,tweet,15814378809968179,2022-04-04 04:42:35.258627
128728434279417895,ORG3672,tweet,159205990574237697,2022-06-27 17:50:15.000969
986822403599482091,P3088U,event,EV466,2021-09-21 00:42:16.457151
773422709915521126,ORG3245,tweet,963280781713561432,2023-09-17 18:21:10.433710
230301419788029877,U3096P,opportunity,opr045,2023-10-27 20:39:12.146849
149415292602970925,ORG658,tweet,895993671176221802,2022-11-01 16:54:35.488695
64628811056001519,U3857Y,capability,pro513,2021-10-01 07:26:18.453767
697830189098215171,ORG267,tweet,334603677127033702,2022-03-25 01:03:16.714540
361130332013228346,U2663S,event,EV487,2022-01-12 01:54:16.862713
753706682089959196,ORG1673,capability,serv408,2020-11-27 21:43:14.598206
104850657292826179,ORG2740,tweet,415590493349013610,2023-12-21 02:34:53.917014
878452628438429539,P3389D,event,EV316,2024-05-17 00:52:21.608485
795465534036871243,U1660K,news,N037,2021-03-16 05:22:12.259999
441954890448783050,ORG2752,event,EV492,2022-08-28 05:19:18.021022
92478810962095363,U1879G,opportunity,opr055,2023-01-22 11:22:12.784878
330958795080846118,ORG3976,tweet,855711514602041558,2020-07-14 11:07:44.518152
993828605383678859,U2028Q,news,N335,2022-02-07 03:10:33.525401
22630711663368297,ORG1781,tweet,480143276173409916,2023-04-06 04:45:22.941741
886486208784679705,P044E,capability,pro111,2023-11-23 16:07:29.640887
67223402992160859,P1036T,opportunity,opr054,2023-07-18 03:41:15.726255
503825531468911865,U1063L,news,N349,2023-07-24 21:29:22.748289
836700139074317155,ORG1454,news,N027,2020-12-31 00:56:16.829893
989074611895033704,U2091W,tweet,275883743391860431,2024-08-06 20:18:31.985033
375246162925465690,ORG1672,event,EV152,2023-02-12 23:40:08.720094
741580206621519219,P1096C,event,EV292,2021-04-21 18:10:26.700026
831967763526488342,ORG3103,tweet,196243531174597441,2023-09-23 05:51:23.881482
883861616586943583,ORG1784,event,EV159,2020-03-19 21:55:13.428633
948046345538102238,U1044Y,news,N383,2024-02-08 12:57:01.819421
575912336304546741,ORG2810,news,N286,2023-02-23 09:18:27.369070
23244078340367045,P071X,tweet,68353772683085705,2022-01-21 08:30:43.851832
568368774762546463,U1591G,news,N327,2020-04-30 17:08:10.439135
120725314031272281,P953Y,event,EV296,2024-06-03 13:49:20.442381
36978344309518719,P1253C,capability,serv176,2022-09-13 21:26:37.038805
840978841362305766,U2832O,capability,serv556,2024-01-01 05:18:35.576598
967077486994026479,ORG533,news,N428,2020-10-31 23:02:01.924645
981195636546644635,P1136W,opportunity,opr078,2020-08-10 17:07:05.821641
940627218975732043,P1397Y,news,N284,2020-06-23 21:11:28.949324
410710651044576789,P3298A,capability,serv508,2023-09-17 12:53:58.513185
954504799186649825,ORG1008,capability,serv718,2023-10-23 17:46:14.202871
516041188140656152,P3657H,capability,pro209,2024-05-03 18:36:31.800716
196312282753010726,U1183M,capability,serv508,2020-08-01 11:02:28.464103
519999294495519185,ORG2977,event,EV381,2023-08-19 16:35:10.732607
60211269206560777,ORG1279,news,N457,2024-06-26 00:42:19.982607
881628341029174996,ORG774,news,N177,2022-01-04 17:20:50.866740
265156947626350189,P3411Z,news,N353,2024-01-03 09:38:50.457708
67146446741046696,P1062B,opportunity,opr109,2024-07-13 03:54:40.462652
215238924215394106,U2167N,capability,serv038,2023-04-24 19:14:50.956025
3330142699693987,P3697K,event,EV201,2023-08-13 03:27:56.763872
466838971395777416,U1651W,news,N222,2020-01-23 05:11:21.964049
392914396889078381,U2082X,event,EV452,2023-02-24 03:20:33.784183
853270939176568346,P3785I,opportunity,opr024,2023-07-26 08:44:11.935560
291445260294080618,P3310W,news,N251,2024-04-26 20:06:53.364226
730595176914909420,P1352D,capability,pro553,2020-08-05 20:53:53.347894
37081997455335574,U2337T,tweet,318534002818835295,2021-06-03 12:03:08.221298
731045116824884421,P2654K,opportunity,opr034,2021-05-28 21:00:42.939518
265432081537162253,U2149N,event,EV037,2021-12-29 12:12:06.318374
918113143655446255,U1395R,capability,pro297,2022-03-09 01:06:00.477680
915647669841650105,ORG051,event,EV145,2022-03-04 11:29:17.016804
97517982096731701,P2694F,event,EV084,2020-08-07 02:58:53.387569
376554754457946936,U3939A,news,N028,2020-03-04 12:29:25.840529
761263887813159653,U934O,tweet,58337118170556219,2022-04-16 18:20:38.934694
34796494163926587,U3532W,tweet,164617937667520082,2021-02-01 01:52:46.372959
438257068925252648,U2136I,event,EV496,2023-01-19 09:36:28.783582
90912010324196584,P3556P,capability,pro415,2021-12-10 20:11:54.455653
446264477885384839,P1421W,capability,serv408,2020-09-12 00:20:02.896020
208042191278419934,P3285F,opportunity,opr054,2021-09-25 19:17:08.453510
842365692711684812,P043W,event,EV103,2020-05-10 14:06:19.449067
541274149394382875,P2691J,capability,serv318,2021-09-14 05:55:10.774334
221862884767115269,ORG2265,opportunity,opr082,2020-09-04 16:55:52.033961
383381985317963055,ORG2161,news,N128,2020-06-11 01:07:15.979565
653120382930042955,U1901N,tweet,808513566092773309,2023-10-31 05:32:05.016244
807496716449673038,U804K,opportunity,opr070,2023-01-02 15:41:13.051314
44916122325333780,ORG3810,event,EV252,2023-09-08 06:57:39.870360
765717229550377912,U2196X,capability,pro151,2020-08-10 04:32:24.562456
814304972917302418,P3308X,tweet,362441751674546993,2024-01-15 13:38:55.076846
936295687615992661,P2184R,capability,pro471,2024-04-05 19:51:50.242238
60988541141427978,P2053Q,opportunity,opr022,2023-11-22 05:41:05.374339
23146933464894808,U1089Z,news,N355,2023-08-22 06:52:50.330379
37076549641999594,P857K,opportunity,opr082,2023-06-06 12:33:53.861724
543601436762370410,U3060G,opportunity,opr101,2023-08-02 21:38:05.929436
113092774353489261,P2204T,capability,serv218,2021-12-15 10:34:55.207445
417318147074491668,P3971S,tweet,334804278091055308,2020-12-27 09:05:28.341317
742111498580352707,U1706I,tweet,473518909522844477,2022-12-29 23:13:09.752212
831113987167233337,P951A,tweet,509506786748414766,2020-10-01 05:01:08.141567
781634647465772408,U3461M,news,N273,2023-05-18 00:35:56.175198
64990482507122662,ORG1784,event,EV473,2024-06-06 17:33:55.336323
656361840530913554,P2120O,tweet,141019902193373732,2024-06-17 18:37:43.783573
747539129726919097,U3185K,capability,pro503,2020-10-19 05:59:15.748085
632808037733037580,U1983Y,news,N390,2024-07-13 21:00:44.609526
725439175128710880,U2679F,tweet,594322276511937861,2022-01-12 09:54:45.394354
43261751352685829,P3722T,tweet,152858513017235406,2023-01-25 13:47:07.673622
349254812453258226,P2155U,event,EV306,2023-01-29 00:24:46.548305
728269580336202370,P2962L,capability,serv212,2024-02-04 12:05:52.503851
763047098959332955,ORG2043,event,EV075,2023-01-26 19:14:35.892366
442837586889605166,P412S,event,EV144,2024-04-24 05:59:04.757578
568445063085403818,ORG2235,opportunity,opr107,2021-07-22 08:50:21.433541
953473996797251136,P865A,event,EV287,2021-09-18 11:40:10.284132
607771103624807978,P1266M,capability,serv740,2022-04-19 14:55:03.708890
194964629664072596,ORG3222,capability,pro333,2022-11-22 00:59:24.471226
610868362130764244,P295G,opportunity,opr019,2023-11-13 16:11:52.080422
30999305880966461,U433D,event,EV469,2022-07-10 23:33:27.027602
338151257976447101,U1711A,tweet,625873554675809104,2022-12-25 11:37:16.805585
631565898312272300,ORG2976,opportunity,opr045,2022-11-01 19:19:39.161536
429340372726845592,P3872M,opportunity,opr007,2023-04-15 06:31:57.680439
612628912977828415,ORG3573,news,N117,2024-01-14 06:17:43.244674
772458124755124431,ORG3427,news,N324,2021-09-06 07:08:14.692360
631966564487337246,U2666T,capability,serv222,2022-10-19 03:34:16.645481
974341786876436752,U1786Q,opportunity,opr104,2022-02-25 19:13:03.889615
55764570659913792,U1039O,event,EV212,2021-03-07 09:05:15.769291
224372963436950588,U1449E,tweet,896999736775621780,2020-09-08 17:30:02.611901
849297725063148143,P048M,capability,pro747,2022-05-08 08:49:01.181267
483972038154445050,P3398Y,opportunity,opr035,2022-07-16 10:06:30.447749
137609332897664023,P1039B,news,N245,2021-07-06 23:26:12.748340
305561148766007997,U1839Z,news,N498,2020-08-30 03:41:29.401958
545509309863879915,P638H,capability,pro335,2024-08-13 00:23:49.656546
409957682369577523,P458Y,opportunity,opr054,2021-11-20 17:35:25.243652
663944410213360785,ORG1906,news,N236,2020-03-09 06:57:26.433625
705465043490556711,P1611G,tweet,710687102388502449,2024-07-30 19:00:42.414283
457103368885601713,U3790P,opportunity,opr115,2024-03-10 05:33:53.486517
575996975982793518,ORG1720,capability,serv394,2021-06-01 02:01:39.666262
481315522517591120,P1237T,news,N431,2023-01-09 17:24:23.336213
896812181930861003,U1589R,news,N361,2024-05-03 23:56:06.281348
314658825623216497,U3421I,news,N332,2021-04-24 02:55:07.226469
117283884969301980,ORG3516,tweet,661089526751367684,2020-01-18 06:43:03.354823
273870316483812504,P2264Y,capability,serv122,2023-10-04 23:16:49.029203
43339013515956305,P3692A,news,N049,2020-05-09 20:47:32.180598
923079383939378886,ORG1464,capability,pro349,2024-01-15 12:11:39.556806
173023299971009297,P041D,event,EV275,2023-09-04 01:30:25.300390
199076102242920595,ORG410,opportunity,opr012,2024-03-11 19:38:33.809845
798944394579387002,ORG292,news,N027,2020-06-28 10:55:30.686661
655114409713483723,P2610B,event,EV089,2024-03-05 23:43:20.408617
678400604662516066,U1243P,opportunity,opr109,2023-09-03 06:19:14.733079
531804198230416004,P2478Q,opportunity,opr052,2021-08-11 22:40:39.280782
205623762518835291,P041D,capability,pro743,2022-08-05 00:14:15.619634
268897990428064633,P3514M,news,N145,2020-03-17 17:14:55.575838
484464929233785397,ORG1793,news,N008,2023-10-07 02:14:59.287292
12695704905573189,ORG3021,capability,serv670,2021-06-21 18:29:11.145819
308432785713940137,P203S,tweet,661880653972657261,2021-10-22 17:12:57.696167
949422429343300152,P1088X,news,N335,2020-09-15 18:13:53.943399
108649552390023468,P3263R,news,N095,2022-08-20 10:15:37.442966
228191980815593114,U1150W,news,N316,2023-05-19 20:16:08.495381
664889756177471332,P241W,tweet,303436208781561416,2021-03-28 00:25:32.620991
61389131947573906,P412S,event,EV429,2021-10-25 03:41:59.819640
755666329613304161,U1065G,event,EV418,2022-01-22 22:40:25.796699
74864027176095581,U443T,event,EV268,2023-08-23 00:03:35.186203
747229834493705010,ORG015,capability,serv634,2022-04-24 07:29:53.789932
428230769526541801,P490N,capability,serv520,2024-02-08 13:57:43.403404
70239960382708540,P3676A,tweet,31410090524765575,2022-10-25 09:48:56.865304
264982135706192766,U1523T,opportunity,opr029,2021-12-31 13:44:43.955424
290929273410524352,P997O,news,N445,2020-11-09 22:50:03.879914
409144289948048825,P1789D,tweet,649189757104862927,2020-06-14 20:51:32.016054
851104864150844323,ORG2616,event,EV500,2021-02-05 12:25:51.413024
232435996657375022,U2424H,news,N028,2022-07-06 09:34:53.813000
206803257191320491,U337T,opportunity,opr119,2023-04-23 14:36:46.188271
894499253923352841,ORG3831,event,EV079,2021-05-03 01:45:44.219018
836929612631666267,U2692F,tweet,277572679720452335,2024-05-26 14:00:09.433468
930446128414542562,ORG1039,news,N159,2021-08-28 07:30:52.660175
624610329170962922,ORG1922,opportunity,opr042,2024-08-12 15:21:01.694681
927836779350884939,P1430W,news,N260,2021-10-12 19:15:05.647734
854368725306773932,U3609E,tweet,706016080013846478,2022-03-21 00:54:04.972167
401833899340303694,P062P,event,EV415,2020-12-08 08:04:38.064103
705968308604570123,P2194V,tweet,126087964634395962,2021-02-07 18:38:34.429409
309720221032921288,P1796P,event,EV439,2024-05-06 09:08:09.493298
457293380283420724,U622L,event,EV060,2023-06-02 09:22:13.889886
